did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
11,balance-scale,hydra,625,4,972,312,3,1,ok,,0.08886060584336519,0.021799452602863312,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,1,ok,,0.18316757213324308,0.11239595711231232,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,1,ok,,0.04062909632921219,0.014523526653647423,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,1,ok,,0.043453456833958626,0.020090412348508835,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,2,ok,,0.037067508324980736,0.014518416486680508,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,2,ok,,0.04502721969038248,0.021740308962762356,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,2,ok,,0.04366880562156439,0.020202606916427612,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,2,ok,,0.13781461492180824,0.11241037398576736,0.989559531211853
11,balance-scale,hydra_small,625,4,972,312,3,3,ok,,0.1372100906446576,0.11221386305987835,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,3,ok,,0.0485619967803359,0.021777288988232613,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,3,ok,,0.04348030872642994,0.02022904623299837,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,3,ok,,0.04688368644565344,0.014537553302943707,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,4,ok,,0.044968548230826855,0.021743806079030037,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,4,ok,,0.13843388855457306,0.11211599688977003,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,4,ok,,0.037432098761200905,0.014545928686857224,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,4,ok,,0.04340835288167,0.02007035445421934,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,5,ok,,0.13776604272425175,0.11228239070624113,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,5,ok,,0.04759926162660122,0.01453352626413107,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,5,ok,,0.04503131750971079,0.021731792949140072,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,5,ok,,0.04362112656235695,0.020099861547350883,0.998451828956604
11,balance-scale,tabpfn,625,4,972,312,3,6,ok,,0.04347802326083183,0.020054515451192856,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,6,ok,,0.044921078719198704,0.021801103837788105,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,6,ok,,0.13808296341449022,0.11211883183568716,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,6,ok,,0.083948721177876,0.015452797524631023,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,7,ok,,0.1401832839474082,0.11246456671506166,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,7,ok,,0.046537430956959724,0.021909840404987335,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,7,ok,,0.04412610176950693,0.020201082341372967,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,7,ok,,0.03839228767901659,0.015004628337919712,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,8,ok,,0.1394796511158347,0.11264695227146149,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,8,ok,,0.04454612638801336,0.02175295352935791,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,8,ok,,0.04296265635639429,0.020334405824542046,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,8,ok,,0.036355119198560715,0.014446910470724106,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,9,ok,,0.13683988898992538,0.11225799564272165,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,9,ok,,0.06117238849401474,0.02175798173993826,0.9882017970085144
11,balance-scale,hybrid_8l,625,4,972,312,3,9,ok,,0.03623706474900246,0.014467130415141582,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,9,ok,,0.04272473603487015,0.020232142880558968,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,10,ok,,0.03669013362377882,0.014562089927494526,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,10,ok,,0.13914552703499794,0.11217080987989902,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,10,ok,,0.04519086983054876,0.02176461648195982,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,10,ok,,0.04396721161901951,0.020121391862630844,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,11,ok,,0.03755124565213919,0.014511383138597012,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,11,ok,,0.1376556232571602,0.11226286459714174,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,11,ok,,0.04503658693283796,0.0217768382281065,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,11,ok,,0.08763283118605614,0.020107305608689785,0.998451828956604
11,balance-scale,tabpfn,625,4,972,312,3,12,ok,,0.04464036598801613,0.020059254951775074,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,12,ok,,0.13747480139136314,0.11213794816285372,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,12,ok,,0.04502836149185896,0.021778260357677937,0.9882017970085144
11,balance-scale,hybrid_8l,625,4,972,312,3,12,ok,,0.037776682525873184,0.015087965875864029,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,13,ok,,0.04329886473715305,0.020080995745956898,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,13,ok,,0.1375331822782755,0.11226347647607327,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,13,ok,,0.045685906894505024,0.02210338693112135,0.9882017970085144
11,balance-scale,hybrid_8l,625,4,972,312,3,13,ok,,0.03734384197741747,0.014642922207713127,0.9962307810783386
11,balance-scale,hybrid_8l,625,4,972,312,3,14,ok,,0.0370326517149806,0.014480425044894218,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,14,ok,,0.04373535141348839,0.020086657255887985,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,14,ok,,0.13814861793071032,0.11239772103726864,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,14,ok,,0.045233811251819134,0.021992827765643597,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,15,ok,,0.13745315000414848,0.11213695630431175,0.989559531211853
11,balance-scale,tabpfn,625,4,972,312,3,15,ok,,0.043924239464104176,0.02014114987105131,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,15,ok,,0.03755309898406267,0.014809759333729744,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,15,ok,,0.04612824600189924,0.022345776669681072,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,16,ok,,0.13759191427379847,0.11215102300047874,0.989559531211853
11,balance-scale,tabpfn,625,4,972,312,3,16,ok,,0.06911178957670927,0.02029765583574772,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,16,ok,,0.037720296531915665,0.014769863337278366,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,16,ok,,0.045860948972404,0.022011764347553253,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,17,ok,,0.04360214900225401,0.020079882815480232,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,17,ok,,0.04845388047397137,0.022045478224754333,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,17,ok,,0.1378288520500064,0.11230750940740108,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,17,ok,,0.03793792799115181,0.014719808474183083,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,18,ok,,0.04522370081394911,0.02195266168564558,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,18,ok,,0.04363839793950319,0.020159784704446793,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,18,ok,,0.1389259621500969,0.11209628824144602,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,18,ok,,0.043797208927571774,0.014737381599843502,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,19,ok,,0.17070088163018227,0.11255864519625902,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,19,ok,,0.08593129646033049,0.022304519079625607,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,19,ok,,0.08514428604394197,0.02067010197788477,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,19,ok,,0.12437035329639912,0.015562905929982662,0.9962307810783386
11,balance-scale,hybrid_8l,625,4,972,312,3,20,ok,,0.09536904841661453,0.014658521860837936,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,20,ok,,0.18083204701542854,0.11249332036823034,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,20,ok,,0.04551796894520521,0.021861928515136242,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,20,ok,,0.04384543001651764,0.020098308101296425,0.998451828956604
11,balance-scale,tabpfn,625,4,972,312,3,21,ok,,0.04320944473147392,0.020055017434060574,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,21,ok,,0.04517148248851299,0.02180305775254965,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,21,ok,,0.13779419660568237,0.11231261864304543,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,21,ok,,0.03788974601775408,0.014540277421474457,0.9962307810783386
11,balance-scale,hybrid_8l,625,4,972,312,3,22,ok,,0.0371445557102561,0.01460147462785244,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,22,ok,,0.1374395051971078,0.11212136689573526,0.989559531211853
11,balance-scale,tabpfn,625,4,972,312,3,22,ok,,0.05757755693048239,0.020146268419921398,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,22,ok,,0.04516515135765076,0.021791025064885616,0.9882017970085144
11,balance-scale,hybrid_8l,625,4,972,312,3,23,ok,,0.037181755527853966,0.014504220336675644,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,23,ok,,0.04848222527652979,0.02176675945520401,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,23,ok,,0.043829601258039474,0.020087669603526592,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,23,ok,,0.13789442647248507,0.11239336244761944,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,24,ok,,0.04574081115424633,0.02194521762430668,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,24,ok,,0.13775918167084455,0.11220606788992882,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,24,ok,,0.037531367503106594,0.0145186772570014,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,24,ok,,0.04336891695857048,0.020043364726006985,0.998451828956604
11,balance-scale,tabpfn,625,4,972,312,3,25,ok,,0.04321884363889694,0.020094402134418488,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,25,ok,,0.13771376479417086,0.11228787153959274,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,25,ok,,0.037481293082237244,0.014523225836455822,0.9962307810783386
11,balance-scale,hydra,625,4,972,312,3,25,ok,,0.04509696178138256,0.021742173470556736,0.9882017970085144
11,balance-scale,hybrid_8l,625,4,972,312,3,26,ok,,0.03717296849936247,0.014529898762702942,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,26,ok,,0.13791826274245977,0.11238349322229624,0.989559531211853
11,balance-scale,tabpfn,625,4,972,312,3,26,ok,,0.04356768447905779,0.020128294825553894,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,26,ok,,0.04919438436627388,0.022169181145727634,0.9882017970085144
11,balance-scale,hydra,625,4,972,312,3,27,ok,,0.044709065929055214,0.02174841519445181,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,27,ok,,0.13733600825071335,0.11211058590561152,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,27,ok,,0.08542874455451965,0.014517955482006073,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,27,ok,,0.09153382107615471,0.020632801577448845,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,28,ok,,0.0951699810102582,0.022332760505378246,0.9882017970085144
11,balance-scale,tabpfn,625,4,972,312,3,28,ok,,0.08970229234546423,0.02010102290660143,0.998451828956604
11,balance-scale,hybrid_8l,625,4,972,312,3,28,ok,,0.08271524403244257,0.014895993284881115,0.9962307810783386
11,balance-scale,hydra_small,625,4,972,312,3,28,ok,,0.18338949140161276,0.1123257540166378,0.989559531211853
11,balance-scale,hydra,625,4,972,312,3,29,ok,,0.08945655636489391,0.021843223832547665,0.9882017970085144
11,balance-scale,hybrid_8l,625,4,972,312,3,29,ok,,0.08156925160437822,0.014531833119690418,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,29,ok,,0.08570961654186249,0.02028564363718033,0.998451828956604
11,balance-scale,hydra_small,625,4,972,312,3,29,ok,,0.18247119337320328,0.11239801160991192,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,3,30,ok,,0.08265308476984501,0.014543955214321613,0.9962307810783386
11,balance-scale,tabpfn,625,4,972,312,3,30,ok,,0.08771619852632284,0.020336530171334743,0.998451828956604
11,balance-scale,hydra,625,4,972,312,3,30,ok,,0.08947618305683136,0.021830259822309017,0.9882017970085144
11,balance-scale,hydra_small,625,4,972,312,3,30,ok,,0.1833497267216444,0.11212989315390587,0.989559531211853
11,balance-scale,hybrid_8l,625,4,972,312,4,1,ok,,0.08333379589021206,0.01462601125240326,0.9892569780349731
11,balance-scale,hydra,625,4,972,312,4,1,ok,,0.09146976005285978,0.02216570544987917,0.9771883487701416
11,balance-scale,hydra_small,625,4,972,312,4,1,ok,,0.18291934207081795,0.11216175276786089,0.9917334914207458
11,balance-scale,tabpfn,625,4,972,312,4,1,ok,,0.08901460748165846,0.020091606304049492,0.9949772357940674
11,balance-scale,hydra_small,625,4,972,312,4,2,ok,,0.17975215055048466,0.11210570763796568,0.9917334914207458
11,balance-scale,hydra,625,4,972,312,4,2,ok,,0.0936742676422,0.021833707578480244,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,2,ok,,0.07914903666824102,0.015062357299029827,0.9892569780349731
11,balance-scale,tabpfn,625,4,972,312,4,2,ok,,0.08493409678339958,0.02007660735398531,0.9949772357940674
11,balance-scale,tabpfn,625,4,972,312,4,3,ok,,0.08588771428912878,0.020078610628843307,0.9949772357940674
11,balance-scale,hybrid_8l,625,4,972,312,4,3,ok,,0.07861025538295507,0.014707845635712147,0.9892569780349731
11,balance-scale,hydra,625,4,972,312,4,3,ok,,0.12434546556323767,0.021979201585054398,0.9771883487701416
11,balance-scale,hydra_small,625,4,972,312,4,3,ok,,0.14181898348033428,0.11233571264892817,0.9917334914207458
11,balance-scale,hydra_small,625,4,972,312,4,4,ok,,0.1380127714946866,0.11213270854204893,0.9917334914207458
11,balance-scale,hydra,625,4,972,312,4,4,ok,,0.045734869316220284,0.021757863461971283,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,4,ok,,0.037978172302246094,0.014539255760610104,0.9892569780349731
11,balance-scale,tabpfn,625,4,972,312,4,4,ok,,0.04465526435524225,0.020398536697030067,0.9949772357940674
11,balance-scale,hydra,625,4,972,312,4,5,ok,,0.048509277403354645,0.021783540956676006,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,5,ok,,0.07923820614814758,0.015157257206737995,0.9892569780349731
11,balance-scale,hydra_small,625,4,972,312,4,5,ok,,0.18312222603708506,0.11255055014044046,0.9917334914207458
11,balance-scale,tabpfn,625,4,972,312,4,5,ok,,0.08936192654073238,0.02013991866260767,0.9949772357940674
11,balance-scale,tabpfn,625,4,972,312,4,6,ok,,0.0848716190084815,0.02008974365890026,0.9949772357940674
11,balance-scale,hybrid_8l,625,4,972,312,4,6,ok,,0.07862140703946352,0.0147727495059371,0.9892569780349731
11,balance-scale,hydra,625,4,972,312,4,6,ok,,0.088708377443254,0.022493015974760056,0.9771883487701416
11,balance-scale,hydra_small,625,4,972,312,4,6,ok,,0.18693851586431265,0.11235009972006083,0.9917334914207458
11,balance-scale,hybrid_8l,625,4,972,312,4,7,ok,,0.08297324273735285,0.014531000517308712,0.9892569780349731
11,balance-scale,hydra_small,625,4,972,312,4,7,ok,,0.1934013096615672,0.11244037095457315,0.9917334914207458
11,balance-scale,hydra,625,4,972,312,4,7,ok,,0.0917840963229537,0.021891405805945396,0.9771883487701416
11,balance-scale,tabpfn,625,4,972,312,4,7,ok,,0.0891213808208704,0.02012738399207592,0.9949772357940674
11,balance-scale,tabpfn,625,4,972,312,4,8,ok,,0.0593192670494318,0.020309909246861935,0.9949772357940674
11,balance-scale,hydra_small,625,4,972,312,4,8,ok,,0.1385407717898488,0.11221194826066494,0.9917334914207458
11,balance-scale,hydra,625,4,972,312,4,8,ok,,0.049180928617715836,0.021777179092168808,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,8,ok,,0.03842407837510109,0.014797214418649673,0.9892569780349731
11,balance-scale,hydra,625,4,972,312,4,9,ok,,0.045689734630286694,0.021732605062425137,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,9,ok,,0.03787504881620407,0.01448468305170536,0.9892569780349731
11,balance-scale,hydra_small,625,4,972,312,4,9,ok,,0.1384186390787363,0.11213979218155146,0.9917334914207458
11,balance-scale,tabpfn,625,4,972,312,4,9,ok,,0.044613806530833244,0.020095272921025753,0.9949772357940674
11,balance-scale,hydra_small,625,4,972,312,4,10,ok,,0.216079437173903,0.11252071242779493,0.9917334914207458
11,balance-scale,tabpfn,625,4,972,312,4,10,ok,,0.08932859264314175,0.020187576301395893,0.9949772357940674
11,balance-scale,hydra,625,4,972,312,4,10,ok,,0.08664803486317396,0.021870235912501812,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,10,ok,,0.08568051178008318,0.01535575371235609,0.9892569780349731
11,balance-scale,hydra_small,625,4,972,312,4,11,ok,,0.18365640752017498,0.11223763693124056,0.9917334914207458
11,balance-scale,tabpfn,625,4,972,312,4,11,ok,,0.08666362427175045,0.020122604444622993,0.9949772357940674
11,balance-scale,hybrid_8l,625,4,972,312,4,11,ok,,0.08664215356111526,0.01468694768846035,0.9892569780349731
11,balance-scale,hydra,625,4,972,312,4,11,ok,,0.09094186965376139,0.021807747893035412,0.9771883487701416
11,balance-scale,tabpfn,625,4,972,312,4,12,ok,,0.0891500348225236,0.020082809031009674,0.9949772357940674
11,balance-scale,hydra_small,625,4,972,312,4,12,ok,,0.1830374551936984,0.11212672851979733,0.9917334914207458
11,balance-scale,hydra,625,4,972,312,4,12,ok,,0.09055785369127989,0.02178491372615099,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,12,ok,,0.08264083229005337,0.014520591124892235,0.9892569780349731
11,balance-scale,hydra,625,4,972,312,4,13,ok,,0.09107865951955318,0.022606421262025833,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,13,ok,,0.08272806741297245,0.014504941180348396,0.9892569780349731
11,balance-scale,hydra_small,625,4,972,312,4,13,ok,,0.18416182603687048,0.11265375558286905,0.9917334914207458
11,balance-scale,tabpfn,625,4,972,312,4,13,ok,,0.04779683705419302,0.020110531710088253,0.9949772357940674
11,balance-scale,hydra,625,4,972,312,4,14,ok,,0.08745814021676779,0.022002565674483776,0.9771883487701416
11,balance-scale,hybrid_8l,625,4,972,312,4,14,ok,,0.08338235691189766,0.014542773365974426,0.9892569780349731
11,balance-scale,tabpfn,625,4,972,312,4,14,ok,,0.08595441095530987,0.020531578920781612,0.9949772357940674
11,balance-scale,hydra_small,625,4,972,312,4,14,ok,,0.1835086178034544,0.11208238359540701,0.9917334914207458
